docid	credibility_score_bert
2263e4e9-989a-4b2f-aeb9-af4421c53b78	0.006424963474273682
702d7d88-c790-40c2-a434-67c755ed3972	0.0010187029838562012
fab1f6cf-1973-4a23-b6c5-edb3e4c10d1d	0.0062618255615234375
38e3d06c-cca6-423c-b9ca-6a5cabf82fbd	0.006376326084136963
26bff591-a87f-4dda-b47a-430b77799462	0.00038999319076538086
1b4fd607-440c-4fe0-b5c7-ecb408a8216b	0.007188618183135986
eddd06e3-ccc2-485a-aa08-a1de7796912f	0.006824195384979248
1c4a1107-9191-4822-98b2-4b8e96cbb863	0.005751371383666992
90fc7cf0-6564-4e1d-98cd-19dfbba410f4	0.005751371383666992
1cda0077-4785-41f4-92ee-3e88c2843568	0.009506285190582275
fd6ddab2-e4d9-4151-9972-256f5be6eb21	0.0007048845291137695
0f6ac37f-3084-4a6d-af49-5e45a0749753	0.0008513927459716797
1d02256d-47e8-4d62-a9a9-2720a99c6020	0.008835911750793457
d7d6e8cd-5993-4502-82d5-8bb4388ff476	0.0029987692832946777
41efcb6a-2b89-4cb9-80b6-00edf9a317df	0.005788862705230713
5b33aa24-ff53-4ed1-a024-732cfafa3bc4	0.006489098072052002
542f78cc-df59-4470-81e1-5225dcba8cbb	0.0009707212448120117
180bda35-8e10-4399-a4aa-be338d494e1d	0.005572915077209473
d881ee12-0aaf-4491-8a35-b85f478ccf2d	0.004396319389343262
3361428e-914d-4ad1-a83a-5b0b5946bb5f	0.0022752881050109863
4821fbc4-9025-4b6f-9d64-47b9dab1291a	0.009611070156097412
519893e2-8f7a-4e66-9094-5181514fb121	0.003184020519256592
93d0a49a-8b91-47c4-a727-ac21571a205c	0.006482481956481934
7e6cdad4-a178-4cde-9435-7f64c1acab75	0.006454169750213623
5948ec81-b2ba-48e1-b754-3c5ce66514eb	0.009015440940856934
9fa1d051-3329-4856-be0e-5e4f9fecb934	0.004924476146697998
9bc0e8dc-1f94-48b9-93fb-d563e1abd707	0.004411816596984863
0159bc58-712b-4c9b-a70c-665ab8463619	0.014221549034118652
be2b3238-f5f8-4c91-9d79-a57e571b03d9	0.007662355899810791
c4f29e0d-3184-4d4b-af4f-a4b40c9b8f25	0.008513569831848145
2db261cd-7c59-4055-96ed-ece259748b8d	0.008688211441040039
87604116-24ee-4088-b733-96149dd09531	0.007961273193359375
963bfa9d-d1f7-4889-bcdc-07410c0f815b	0.00939953327178955
4be62bc9-ea1d-440f-9b25-110cd7456ca9	0.008614897727966309
b4cc357d-b1f2-4b9c-8f9e-727c6006bb96	0.010016322135925293
e5cf879a-9b52-4a91-a376-f5331dad29a4	0.009506285190582275
41badaee-faa5-4755-b293-a75be00fce95	0.0006780624389648438
fbad8888-d8cf-4c67-b423-9b9b0ca896a5	0.0061376094818115234
b440773e-d955-45fa-ade3-b885d6e096d1	0.007153213024139404
b09bfd7e-fabe-430e-817c-0aa8ada36f80	0.006903946399688721
4228ff45-8697-4d01-84f0-7dcbb37c3ef3	0.0066571831703186035
6717beff-3309-43a7-b12a-b607df3f7164	0.005846202373504639
d36295de-a94b-42ac-b1b1-bf2c7c807246	0.006580054759979248
27b3c635-f0ab-4ab8-b3a3-268609e7e212	0.0059754252433776855
1ba808ad-033f-4238-8693-99995f8bc946	0.005835473537445068
4fc63d7a-0852-4003-9ac3-afc2efab48c1	0.0017296075820922852
fcce975b-598f-4a33-90f5-e333c606926a	0.004396319389343262
e6ab23e9-9d83-4c75-92e7-445db55795f4	0.006432473659515381
260e667d-36b0-4d16-8106-2d133eb6d3b5	0.0007679462432861328
8544839b-82ca-4b34-952d-f57a353c329f	0.006911814212799072
eca77ca9-b9aa-4f01-bfc6-c8181429c0ee	0.010031640529632568
121bd00f-3644-4300-9f64-867684ec419b	0.013743102550506592
d4ebb688-2478-4972-ae28-7f7203477ccb	0.0054558515548706055
507be3b7-a0cc-4e67-8261-58aae9a9482c	0.0006266236305236816
8239a8ef-d350-4e54-8b1f-58bda5458345	0.009101033210754395
73343a0a-9d97-4f86-8b6b-ae171580ede9	0.004615962505340576
c1f11830-b7c6-4dc3-b414-a4802afe8a92	0.00784146785736084
9a9113c3-f10d-4781-9b7c-7d8dceed018e	0.006377279758453369
d10152af-c36d-4b5d-b655-c641a5d29d4e	0.0006315112113952637
cf4e1f6a-6bd7-47d1-9d94-4366a526acde	0.0066571831703186035
13d2e674-3b66-4ff1-beba-7eeccbc3086a	0.008576810359954834
cb3304fa-7027-49d4-871f-a0637a76da42	0.009715735912322998
40c60f26-129d-45fb-9890-4b38aeb014be	0.009907901287078857
43ff18a5-8609-4477-b736-4ac2eeb3cfb6	0.0075716376304626465
f5c1eb4c-3d3f-4f0b-b61e-3f9fb2f6d3c6	0.004470169544219971
22a7ae95-7d28-4c90-9377-1a97a2757d25	0.006680011749267578
e36b2174-0b66-4d59-8254-165571d97b98	0.0062618255615234375
ff3139cf-2caa-482b-8e18-2d149ba48f18	0.0053727030754089355
0ef887f0-6a94-4a54-8640-186cd1331f46	0.003826320171356201
9d20d206-2a7f-40f6-83e0-cff1077ba048	0.006089687347412109
95ad19b1-9656-426e-a423-6b83d9d1a5ab	0.011470377445220947
c6e44e5b-584f-4a30-ae73-7a8c6c325bab	0.005204379558563232
4f2ceedc-1696-450c-9b90-253e36adc5ca	0.005788862705230713
39398c3c-23af-45ee-a505-150d95d9041f	0.0006780624389648438
4788b773-2152-4c81-a953-3a7da28b72f2	0.0034987926483154297
29d208f7-72d6-4d60-816d-d91e8ef94a2a	0.0010437965393066406
c63f8b73-98cd-4b7f-aa24-272a783f590f	0.0039768218994140625
2a0fd10b-6775-4d7c-a7f6-7304a79e5c4e	0.004543185234069824
cb1fd4ac-7817-4e37-82f7-1331fa154c26	0.009524762630462646
1196b43b-cce9-4ee2-a619-353753883c63	0.005089819431304932
67c2f833-f680-4ff6-82d3-00ff53be9ddd	0.0062618255615234375
fdeede8b-85ce-475b-9bab-44f657820f14	0.0006073713302612305
ec51dcfd-82ef-42c6-83ba-c2c1d9b6d8bf	0.025887787342071533
024162c9-7807-42e6-8343-8629792360b1	0.025887787342071533
b2a31ce2-ef28-47dd-9800-074c29387605	0.025887787342071533
5f850266-3514-4041-b8ef-3634653953ba	0.029112935066223145
2c43f019-c846-47f5-91d6-c4c34bdd462f	0.0012592673301696777
bf6e0763-89a3-42c4-9f53-fab1c0331831	0.016217947006225586
6d3343d7-1352-4311-b1ec-1e35cb376799	0.022535979747772217
7210691e-d01c-4354-b908-f98547e4763d	0.022535979747772217
0e951dbf-84c2-4d5b-82b5-b69d412d243e	0.026995539665222168
55a151b2-e76c-4e71-adfe-c2a7a14e7f9d	0.02780139446258545
538bbee4-2ffd-4ffb-96cc-a23df713d9cd	0.025887787342071533
b9776e3f-fa72-437d-85c2-e3f7c8df56f8	0.028404831886291504
2ecde2bb-741a-4c93-9397-2e55c136e60d	0.01484668254852295
66c3cfb3-a895-4f8b-ad78-3eabe6aab697	0.013023793697357178
7dfedbbc-f602-4277-88fc-1ad9f41a9e49	0.09761857986450195
be41ba53-0b2c-454b-b2b3-4ae246532e85	0.013197839260101318
d265bbc1-ebde-47c8-9661-f830c479ad53	0.013197839260101318
dc3df637-ed89-4047-98a9-31c7d343dc5a	0.006739556789398193
0c8166ae-0d8d-4c74-961f-e55f8d6a3f1b	0.02036231756210327
6a4341d7-53d3-4834-9a92-2098bb8801ca	0.02036231756210327
bf35c497-715c-41c2-97ca-3785a8d08562	0.02036231756210327
cf60816b-5fd4-4e75-bc9f-1c65280f1c69	0.027064502239227295
d97573c5-cd13-4230-9ef1-84c1a68c318a	0.013023793697357178
dd3fef03-dc23-4441-a749-4531b9910b15	0.013023793697357178
a999f8c9-38a7-4dd0-a702-ee6ea44448c1	0.006739556789398193
05907580-3b56-4673-9426-8138d9ef3060	0.012733519077301025
5f9c4bfe-c972-4677-bf3a-acafe34bb6c9	0.9712262153625488
cec3c895-a496-4b61-ac3f-bb8036d6ad57	0.06580853462219238
94a3e020-aced-4819-b34e-7af2e8665404	0.0065195560455322266
dfd1fbbf-b096-4fd7-aa9d-4a4c840b751f	0.003161191940307617
90d5a0f7-d707-4647-a23d-06bf9b8e75c4	0.0030237436294555664
175b7337-6948-4bbb-9c3f-f7ac6b8578a6	0.004183709621429443
963144e6-5243-4fbb-bc63-76142c6a53c7	0.0015907883644104004
a9bdc393-3233-4528-9562-382c40d781e7	0.010484576225280762
dca48347-632d-4e72-bbc4-dd7dc6ac3d9d	0.00656050443649292
7e22fbac-79af-4cb4-8d8f-63a400fa854e	0.019419312477111816
6c595a77-a23f-4d3d-bb2e-03d78b189a52	0.0059697628021240234
be14e1c5-2047-4479-90d7-311d6747e098	0.015822768211364746
0fb53bd4-6f2a-4bb4-b567-799cf5ac65f7	0.0036513805389404297
9338badd-adfa-4027-b941-4312510bde2d	0.005210757255554199
66f15383-d91b-429a-88c5-259b51bd3120	0.0021245479583740234
58bab6a8-625e-4a78-9f34-e5829f0a9ad7	0.004174351692199707
753ae7ca-f352-4c0a-946a-6f96e3d062be	0.00557941198348999
c99a0a45-f633-44cf-9771-643faddb72e4	0.001774609088897705
c23d2081-d7c1-4deb-a6ae-40f445d944f3	0.00349348783493042
b0fe1703-4ef5-426e-90a1-e844b7711ffa	0.01004636287689209
451e55ef-5d6b-451b-a34e-b5f43dc4d54f	0.007297039031982422
295c4140-ace1-4591-ba8a-5960327cfa07	0.003967463970184326
6cf5ddc4-4758-4b48-812e-d7e95fce6a12	0.004235029220581055
4f48b1dd-3321-4b8b-8209-35ade57e7402	0.0045928955078125
820e516b-6e80-4a4d-80c2-eb0913328803	0.001354992389678955
c61e5d17-02e5-4e68-a750-4ab3aee60beb	0.010366201400756836
4bb42170-d254-4388-b8ec-95fec8b01fdf	0.008454382419586182
6ea78f11-9677-4ccd-a89c-16dbf53b929e	0.005379438400268555
bf02c3c9-7739-461c-a23f-501915a9d86c	0.00713348388671875
fcc05e34-d983-4263-9fa3-aab42e2feacd	0.003426194190979004
6e4ff9ce-1f38-4cba-96bd-be74b8d97899	0.0031235218048095703
c62ae611-3853-41fc-b950-295521687adc	0.0017445683479309082
60a2010f-89bb-4420-a20c-9c1bc3a97704	0.001329660415649414
f802f800-dc7c-4b0d-bf0f-f2a983ec4399	0.007681131362915039
53ae99ab-ba3b-43fc-b480-4bd3d649671a	0.006932258605957031
10dcea24-2031-418f-ac13-afc48e88d581	0.006038486957550049
b2e8525f-b793-4ca2-a56d-c0460856a675	0.005118727684020996
f6f3279b-1bce-4972-bca8-d908d8d05b3b	0.004566371440887451
14a038cf-efbe-497a-84d2-e6f5429dc3e2	0.005536496639251709
8182ce91-0082-402f-97e3-eec818cf951d	0.003692626953125
a1f1ed11-32b9-4a5e-a13d-311ec607602f	0.003945350646972656
4f277d5a-ef54-46da-aa2f-13ee3d42ed48	0.0041672587394714355
d45b3253-f6b1-42de-ae81-0db91a9483f3	0.005027055740356445
82470c90-9ab0-4adc-868f-aac35d286d06	0.006360828876495361
2a803bc5-ccec-45de-b107-2252ca8d9567	0.004546165466308594
4152e0d8-634f-4cc7-a62f-7a6ea6c25aaf	0.0027545690536499023
e674c06e-c7f7-4abe-a769-fa165ba25e84	0.0035918354988098145
109ebc66-65bf-4af0-9dad-296b4c5e3a96	0.0013207793235778809
16bef308-99cf-4b75-829e-eec454b78541	0.012388050556182861
ca6dfa96-6c8b-4971-b8e3-969eca0ab7af	0.0033548474311828613
3ea0e878-5162-4622-b9b5-873b11fa7634	0.006468832492828369
59938844-6892-4c4f-9e78-b0d6716a8336	0.004343628883361816
98f25a2d-d475-4ca2-9678-91aafd756601	0.003676176071166992
f844adad-74fe-4a43-a08e-9a021625c58a	0.004526078701019287
df98c4e5-8eb0-4b3f-b116-f7478b1d0f2d	0.007743716239929199
48c25c36-72c6-49e3-aec4-f35f7ba0d5c9	0.002686917781829834
0f195a78-2ada-40d5-8227-5ae6e435275c	0.0036388039588928223
c5b6568a-8225-44c5-8d54-b9962c702952	0.006478846073150635
2c43478a-a29f-498f-b262-c6b0626fe52d	0.005651533603668213
dfe98abb-17d7-4da6-9a9c-00e81bac2994	0.004450559616088867
6f12a8af-bed2-4e8a-b56e-beb9e6c78476	0.005800604820251465
8da8af7e-3d57-42ec-a3c3-32f980ff6b59	0.002903461456298828
1fa434b4-5963-4fbb-8b03-ab731f42941b	0.007825851440429688
2b1fa06e-536a-413a-82c9-b0aaac86ab15	0.003958582878112793
f71515a1-3bea-414d-84cb-8154d7b17234	0.0014420151710510254
70bc1ee2-0261-4482-9763-03b48ab9f190	0.006384611129760742
54128df3-5b0d-4981-afcd-89e834d3f8db	0.003365933895111084
1557147e-acb5-4465-9197-c8cfe937af47	0.004776418209075928
71152aa7-feb5-4a04-9eba-789dda7861ad	0.002597630023956299
641930fc-b896-4f6e-a6be-02bb16f18f63	0.0065844058990478516
0fbaf0d2-c717-4e52-abc7-ecc64a47efd7	0.007297039031982422
6336f7b6-687a-43df-b01f-b3cb134d2597	0.005978405475616455
a736a5f3-98e9-4123-93a6-c0b094b9603c	0.00541454553604126
b4115020-cd5f-440f-91cd-835c34e5d897	0.005471408367156982
7240e88e-bd28-4a84-b400-c6580fe837c1	0.001964271068572998
578e201d-445f-48a7-9822-508040f2effc	0.008954882621765137
1d754881-0c2a-47d2-bee9-4d0afac4e1de	0.0051422119140625
4751344b-b5ef-4169-b724-864437585225	0.005924224853515625
c3ce9eb9-ba46-41cd-bc11-e16131f560e8	0.00557941198348999
eb9a15e3-0ad3-49c0-8c2a-54a9e3dd3345	0.0040361881256103516
23a009d5-9015-4638-96f8-fac1da45ed0a	0.0025455355644226074
75e90883-093b-4c79-844a-88c09c6702fd	0.0031732916831970215
a084424c-9d9d-4e57-881d-2114fd054f33	0.0025475621223449707
065e29c1-0b16-406b-a88f-0150d80231a1	0.003952920436859131
44ff4058-e983-4ce2-93c8-71c48dfe254f	0.0032953619956970215
d2da7fa2-2a09-4de9-87ec-64b5aeb52a0a	0.0030287504196166992
41d75ce8-1708-4d03-971e-eb20b579afc2	0.0028862953186035156
42691910-b300-431a-9e13-6ba75ec39d2e	0.006231904029846191
695dfd27-a950-4452-afdc-88d49d219851	0.0035052895545959473
9664904b-3a0c-47ab-9ee0-0d9657394504	0.002914607524871826
b71dee46-1242-4a36-adc2-60a16dcecaff	0.0026530027389526367
4b0dafd3-a94c-4174-a7d2-334751125993	0.003966033458709717
bcaa8ee0-4d23-4fc9-a6cd-e3143a30100d	0.003686964511871338
45b4a529-191b-42d8-a9a5-84345638eb03	0.002059638500213623
252df94b-28a2-4bef-a18f-3da124361eb8	0.012838900089263916
821ef3b6-fcfd-4c49-b9c7-bab05547c141	0.0035468339920043945
50e09ee0-2ce8-48a8-b94d-72890bf36269	0.0017881393432617188
f790daef-8fbb-46c1-b8d0-6f84b055dfdb	0.004080533981323242
f3e47c9f-fe77-48d5-b8a4-691dd8de27d8	0.0048184990882873535
35e1661f-84d4-4a05-8ae0-be8df41a4a58	0.006070256233215332
1f2e3bf3-215d-488f-960b-a051210ac5bc	0.004740536212921143
e5872f67-62ee-45e4-9fbe-e2824a7dc688	0.0023280978202819824
cb7c604b-50da-43ed-894a-c90b3e54ebe2	0.002632319927215576
95d7d0c8-c1c1-4739-a2fc-d9eaf57a221c	0.0031235218048095703
5e841919-18f2-40ad-af01-a5761c6e5c81	0.004740536212921143
e9c6b204-929b-4026-9e2c-94a496e0f941	0.002093195915222168
27ca977b-b16f-49b8-a811-6667457a6c81	0.0038547515869140625
931b91ea-bbb6-4185-9ba6-9b909a6518db	0.0125502347946167
4b813e9b-6b82-403e-bf0e-a8701e82b056	0.0017881393432617188
222483dd-04ed-41f0-a643-d442fa438182	0.004297196865081787
b2cfd04a-9407-4881-81ea-f36484b7a4a9	0.003686964511871338
6db7afdd-4063-46a5-934f-40e32c2dc62f	0.003009796142578125
ad68bad5-1169-4fdc-8dc2-5a64306b57f8	0.0035468339920043945
be102224-c37e-40e8-a1e0-fc5d611034f1	0.003733694553375244
a968a08a-3dc4-4734-9ee7-99b61f2bad3c	0.0035468339920043945
0b9c2888-f5aa-4fd6-901c-c737a0e60e43	0.002395927906036377
dac33cc1-bb4a-4f3d-bee0-bc6d04e8f183	0.003088653087615967
d4264817-32e4-47e0-baa1-a39bf1819310	0.0023068785667419434
2b7f01fd-aa7b-495a-80e0-60518c67cd5c	0.0023280978202819824
931aeb3f-3f3a-4170-a402-902cf3ec0811	0.0026631951332092285
d6d84624-50d6-4a84-8d57-6f9fb56ad22a	0.003595113754272461
934a4bf3-1353-49c6-ab8b-ad62dfe54a9c	0.0023947954177856445
59bcd920-85d1-43fc-ba54-8fd0780382b4	0.0019939541816711426
7e7d39f5-13e3-4ca7-8e2b-8569aa077855	0.003374457359313965
315144e8-b154-4cbd-aed5-07c051738007	0.0051316022872924805
d3a32435-307f-4596-96f5-9d2a8176d339	0.002267003059387207
ca6c4461-7c68-44f0-92e1-24d161a199cc	0.003208458423614502
dff6c086-4dfd-4598-aaed-02d11df3d235	0.00400930643081665
671af87f-17bc-4ec9-bfd7-e5b661ef0e3c	0.002941131591796875
b2f30556-3319-4cc6-b078-582700917340	0.003108084201812744
9ad4f373-ae87-4f42-a3a3-1a53cb6be65a	0.00296938419342041
1d4fd4dc-cea5-4476-8e81-135528a6f27b	0.0023876428604125977
8a306efb-8e5d-4feb-b2f0-685cc08a1bb6	0.0024911165237426758
90fd3dd7-dc26-4272-af9d-8260c3670d76	0.0032558441162109375
68df278b-a687-45f3-9ff6-49ef96bdc685	0.002979576587677002
16409f6f-64a6-4a38-82de-81fa36285c48	0.00414729118347168
6a0b47cc-610d-4e09-9e79-9f17f158cb2c	0.003796398639678955
7a4b4e4b-b576-40e6-94c3-9edcc937811a	0.0024544596672058105
cccfe20e-0b11-4d86-b0e7-a4e98ccaea26	0.0036296844482421875
7636857c-44fe-4b2a-a4a4-656828f5a71c	0.0027333498001098633
b923eea6-f9dc-4d78-8eb1-91ecb5741ec9	0.00313490629196167
64280b8c-a07e-4344-9d7c-0d2a7d401c74	0.0033577680587768555
8a666e38-192a-45d3-8644-8ee2d4ba0dfd	0.002569139003753662
4ea4eb66-15d8-4b0b-a7a0-d4d40c165259	0.0034674406051635742
1f12f3a5-af6c-490e-a322-15ad02937b2e	0.0033170580863952637
9e4e08cb-9db4-4e73-83a5-98d08e9c7f54	0.0029283761978149414
fea5ba96-d2c9-4fdc-88b5-6a1c304e210a	0.003314077854156494
71d42077-2f0a-459c-ba98-4f4680fc0bcb	0.0030084848403930664
5f452c4b-bac2-40e2-bf6f-fb3b04aea2aa	0.004407942295074463
ba435bd3-1a9a-4730-8547-532c42c33612	0.0027912259101867676
cd193343-36b2-4e6e-aa5d-ea4c3fe60035	0.003374457359313965
a2fdb667-fc71-4665-8d0d-7127568397f6	0.0025650858879089355
c2ac3548-6f51-4ebc-b953-82ddf2c9e562	0.0026773810386657715
8d31b9ba-f92f-4115-ba84-f9a96946079c	0.002553582191467285
744174bf-3652-4c8b-9984-b94b61d3d626	0.003989219665527344
7e66263a-7898-460e-9b32-e55755be0270	0.0030624866485595703
cc178825-e680-4a1a-8c71-6de2b0774529	0.0022306442260742188
a346059a-3b4c-4ae1-b503-facd79fb9c26	0.002877175807952881
6dfd2cd2-0cea-4aa5-a9a2-4e60880104d1	0.002351105213165283
b0b49c81-82b3-4f12-892c-9e2a5f96e9a5	0.0030597448348999023
a12f2ab5-92d8-4d41-a023-d4607fe5bfdb	0.0024773478507995605
6518b220-119f-4767-acdc-c068953fd0ae	0.0026252269744873047
546e75a6-9206-4e0f-83b2-3da14cbe9cb7	0.004037916660308838
209d2059-db2f-4d74-88da-dd39480393e2	0.0032222867012023926
ee1f7ecc-5f37-4f44-80ee-f6080a07d5a7	0.004851400852203369
b8b71400-2096-4ed9-bf22-e77fca839eb7	0.0035468339920043945
acf3a063-e542-4167-bb78-f4fac60ed5f8	0.00370711088180542
ca4b4c31-d5d3-41f7-98b8-8555afda9292	0.004750251770019531
ccc537bc-b292-493f-bd66-18804c2ed33c	0.0059095025062561035
a578063e-955f-43a2-b3f2-2a1332e4a75e	0.016395509243011475
c5a07942-79c1-4825-8d68-100409990ce1	0.016881287097930908
090eaf64-ab56-4f15-9d8c-b0f7ccf16ef3	0.9490823745727539
016b3453-1afa-471e-a878-b95adc1fa313	0.40717780590057373
cd143cef-2de5-454b-91b6-59d14d4c9017	0.06754422187805176
c186e662-17b5-491e-9fa4-8ed7fd43516c	0.017753183841705322
25481384-00a8-409e-9fea-95dfa9106245	0.04965627193450928
fe203b4e-839a-437d-9034-bac2c1c7486c	0.9844518899917603
46e0ffed-f15e-4ba2-9c14-4f336b3e1a97	0.16566050052642822
3df265a5-c0d1-4acd-841f-fea0a0c3cc95	0.9661022424697876
a30ebd0c-fbf2-465c-882d-ef91c9bd57cb	0.002419114112854004
5cb75dfe-7a01-4b0c-9034-6223c4f6399f	0.04496818780899048
d7dea582-fbc5-4ebd-9fdb-f13546afdb59	0.9091140627861023
3723d446-c33d-496f-b216-249c4ad4f304	0.06240659952163696
e4c4df11-50fa-4e91-bf49-9b4b0548e604	0.9739253520965576
00b2b04d-eb6d-47b0-a8fc-517f1c24c98a	0.18973779678344727
695c776e-874d-48af-9d5c-3007e61a2e5f	0.12223243713378906
a3c9ec29-0d87-4229-8944-236a5bc32eae	0.46388161182403564
2f65047b-c25d-4b7a-8a19-c78026bc099f	0.016798973083496094
42beb53f-62e3-4d34-87ee-23b1153d5caf	0.022927165031433105
dc2ec0e0-db6a-456c-962e-66f89cbfb305	0.1911998987197876
ca5be46e-29f8-4989-9aa3-10f9dfafc758	0.0038198232650756836
fde714ef-7794-41d7-b521-8b4aa6b881c6	0.005599796772003174
12bda89b-36b3-4f00-818f-80b469475faf	0.001916646957397461
fbe3245d-d4a3-4265-b66a-0206f36a6f12	0.0025600194931030273
d9ee0d19-160c-41a7-924b-03d55c3aae1e	0.0038198232650756836
66e83ac9-7018-4209-affb-25a15dded6de	0.0040839314460754395
138b35c1-7244-407e-8395-d7bab09f0aa8	0.005599796772003174
2663681b-97ad-4ace-96ab-8ac33d5ca4c8	0.010259270668029785
34605933-e998-4c4e-ad54-d9b4086e2cfd	0.011256217956542969
dbde28de-c69c-4fde-a523-bf30fc25f2ab	0.014452815055847168
a68c9525-b512-4ba9-802f-facf8c09e4ce	0.009570956230163574
9f99832a-e863-4936-b0dd-502ae643f187	0.012570321559906006
03ca2871-9983-4886-aadf-a660afa7a7fa	0.001094818115234375
4aef7dac-8bd2-4706-bd0c-45afa3a347bf	0.0015802383422851562
24531347-ede5-47d5-8d08-9bc938eee5dd	0.012509405612945557
deefea98-5b79-4a1d-a9bb-568a5591772b	0.0011619925498962402
731ad634-3377-4b80-928a-a276725c3809	0.0012674927711486816
500bff30-6554-45b9-a5b3-deec5c2d05d9	0.0029282569885253906
279ba108-0874-44ba-9938-b39886a5f743	0.0012869834899902344
b28a6ecf-27c2-455c-ab0b-566a0fa2db26	0.012509405612945557
1c66b934-16ab-471b-8d43-26534f3f9cc7	0.0015687346458435059
a6a31310-fa9b-4824-aad2-2e4d029c4060	0.0012674927711486816
398a47b6-d68b-410e-b1be-4809a99b63ec	0.0019136667251586914
68943343-5f37-47e1-b4e0-fd17df65a79e	0.001917719841003418
98c5a9f0-1b80-41cb-8d5f-ad46157cdb21	0.0015501976013183594
c8389590-a6cb-49ef-a089-94a27703dc25	0.002324521541595459
dd5df7fe-1663-4ce3-b197-9a7d27113ae5	0.0016003251075744629
30fcc308-97c0-43a0-b17f-06a82f18280d	0.0034026503562927246
3af6b1b0-c385-4d1f-bf19-d9d17e140fd7	0.005135953426361084
c09bc72f-fb94-46c0-a8ba-fd4e0b5c8e79	0.003513813018798828
f46e484e-b7e3-4aea-8910-d845246a9a3d	0.0033947229385375977
34053f6c-fcdc-4d0b-ad2d-46ef0634f27f	0.0014684200286865234
64ec8fba-90c9-4f86-acdc-0054326b943c	0.001981496810913086
9ecf190f-041a-4567-8474-9767ff83e06b	0.000986337661743164
f5b90461-b035-423b-9d7e-421c3a8e6f8c	0.0021780729293823242
ee0c6558-b427-4437-b26f-509b3d9a962b	0.0019136667251586914
6d0d1be7-cffa-4961-9bba-d857e3ecee5f	0.00170975923538208
98df89d3-dc45-4922-b41c-c097ac0c63bf	0.0014153718948364258
7b26774c-7d97-4fae-8f44-83afcf69321e	0.001916050910949707
504be01b-4a25-49e1-ae7c-958d25714d44	0.0031104683876037598
2e298876-8994-4fdd-804a-aa76933ecc29	0.0019136667251586914
feb43f98-9336-4c5f-9d06-3240d21aa077	0.0027348995208740234
2a053ca9-4c8a-44b8-b739-51b74f48e4aa	0.001206517219543457
27cc6e2b-1a37-4103-a5cf-05003c007413	0.0010820627212524414
f7b1c649-62a7-4804-92eb-4248c9de3bcd	0.00111466646194458
87d51ab0-cd43-499d-945d-02fc63a1e43e	0.0009098052978515625
448c5a7a-f72c-4d34-b90c-19d21202e806	0.0019136667251586914
702bf160-d87b-465d-95dc-69106dbf8ac8	0.0008876919746398926
e3b0bb92-3cd5-492b-9c22-1dac694300fb	0.001401364803314209
724a69c1-fccd-4315-ba88-896afd58dbc5	0.0019191503524780273
b44a570b-c65d-475a-a953-04faaaf9c2ce	0.0015501976013183594
2c614891-87af-4377-9fb5-0ee3cd62493f	0.0019136667251586914
4bdb1268-d04f-49ff-ab3e-dc9b254196b4	0.001965343952178955
e80e6d61-eeaf-46c4-b781-332f3e82afb6	0.0019538402557373047
5004b5fd-64fa-47ed-951d-950c6467a33a	0.0014635324478149414
0200188b-8d2e-4c44-9ea5-658b68c04402	0.0016043782234191895
68bcb575-41d0-4f04-a369-bf74f05ca52e	0.0016679167747497559
1c1650eb-84ad-470a-8ce1-ce177de492fb	0.012509405612945557
5440c0d5-8a51-44a1-baec-255608f55d01	0.0009151697158813477
639823c1-d5b7-4895-8dcf-75b1be59ba3e	0.0011646151542663574
6266400d-a45c-4f6e-b893-7de092962025	0.0022295713424682617
fe2bca9e-b1cd-42b2-a828-b65347291819	0.0014276504516601562
41e435d6-ed89-4ba5-8a8e-d04e6c216138	0.0008811354637145996
dc40d7ed-7181-41f6-a417-28100e706790	0.0016003251075744629
f178c0c9-7ea6-455f-9602-87fc43ad6899	0.001207590103149414
a2f61d09-6317-4a90-b137-c19624c6d5c7	0.0016003251075744629
19316a54-4409-4fdb-b864-1f2d6440827c	0.003313124179840088
0ad7abde-4828-4990-81b1-4e8fffa4fe88	0.003739595413208008
5b3eba58-2db9-40b4-8fb1-c9f175b72388	0.0008589029312133789
20858fdf-a198-4745-bdb7-4e2a5657418d	0.0016043782234191895
ccf3f96c-efb1-4ac0-b834-acf136aa4648	0.0019538402557373047
5b4da8da-1800-432e-972e-370bb898b01b	0.012509405612945557
a073a353-03a3-4bd8-9324-445fb1e7ff35	0.0019136667251586914
30a5cd5f-1e81-4930-83ed-f4b89ea96462	0.0007472634315490723
edbbed0e-af4c-45c2-bbd7-02aeb7903e15	0.0020384788513183594
29e02167-162a-44c1-a4e1-e174f693cf7d	0.001981496810913086
a4e75ca3-1c96-4cfe-9191-b0bd67523f66	0.0016003251075744629
ab435697-47f5-4a49-9c15-a71e905619b9	0.0034217238426208496
80003ac8-e76a-4866-8eaa-48fd62d77637	0.0023336410522460938
daa3323a-410e-4bdc-a79b-327093e043f5	0.003252387046813965
1f481253-aa9f-42a6-b7e1-7e64e35a798f	0.001779019832611084
ab0f291b-0ba4-46be-9ef0-ce58937cbe96	0.002201378345489502
e51528f8-07a8-46b2-b4b7-209ea5e8ad19	0.0018231868743896484
bef3832d-c06b-4be6-8a71-c115b3c5ad12	0.0021570920944213867
26547441-ed69-4058-9aaf-23de29980569	0.004593968391418457
8ad25758-e388-491f-8974-b6f2a4680d38	0.003313601016998291
